,regression_slope,correlation_coefficient,output_val,output_&_lastval_difference,output_time,section_&_output_time_difference,section_start_time,section_end_time,section_time_difference,section_max_value,section_min_value,section_max_min_difference
11157,-1.2370186563740047e-06,-0.8479750069683691,1.4585,-0.00023333333333330764,30071940.0,60.0,30071220.0,30071880.0,660.0,1.459566666666667,1.4587,0.0008666666666667933
11158,8.040490215994396e-07,0.9150666818532551,1.4591333333333332,-6.666666666688137e-05,30072780.0,60.0,30072000.0,30072720.0,720.0,1.4593333333333334,1.4586333333333332,0.000700000000000145
11159,2.465137201979057e-06,0.9826403166184579,1.4609333333333332,-0.0001333333333335407,30073620.0,60.0,30072840.0,30073560.0,720.0,1.4610666666666667,1.4591666666666667,0.0019000000000000128
11160,-2.184482184482421e-06,-0.8767008946679884,1.4599333333333335,-6.666666666643728e-05,30074340.0,60.0,30073680.0,30074280.0,600.0,1.4614,1.46,0.0014000000000000679
11161,3.014488317518197e-06,0.8850839862704533,1.461666666666667,-0.00029999999999952287,30075060.0,60.0,30074400.0,30075000.0,600.0,1.4619666666666664,1.4599,0.002066666666666439
11162,1.2525252525252267e-06,0.6354825509479911,1.4631666666666667,0.00033333333333351867,30075720.0,60.0,30075120.0,30075660.0,540.0,1.4628333333333332,1.461566666666667,0.0012666666666663051
11163,-2.148148148147889e-06,-0.8567564296709962,1.4632333333333332,0.0002333333333330856,30076380.0,60.0,30075780.0,30076320.0,540.0,1.4641,1.463,0.0010999999999998789
11164,3.662069563708626e-06,0.9252594649110448,1.465833333333333,-0.00016666666666687036,30077160.0,60.0,30076440.0,30077100.0,660.0,1.466,1.463066666666667,0.0029333333333330103
11165,-5.824915824917426e-07,-0.4525184522606409,1.465,0.00016666666666687036,30077820.0,60.0,30077220.0,30077760.0,540.0,1.4656000000000002,1.4648333333333332,0.0007666666666670263
11166,-2.1952861952864695e-06,-0.7965257559196998,1.4659000000000002,-9.999999999976694e-05,30078480.0,60.0,30077880.0,30078420.0,540.0,1.4673666666666667,1.466,0.0013666666666667382
11167,-6.868686868682748e-07,-0.3534260252692857,1.4661,-0.00013333333333331865,30079140.0,60.0,30078540.0,30079080.0,540.0,1.4672999999999998,1.4662333333333333,0.0010666666666665492
11168,6.144781144775983e-07,0.18170772932284382,1.4655333333333334,-0.0001666666666666483,30079860.0,60.0,30079200.0,30079800.0,600.0,1.465833333333333,1.4639666666666666,0.001866666666666461
11169,-3.5791245791251267e-06,-0.8671116340980817,1.4648,0.00020000000000020002,30080520.0,60.0,30079920.0,30080460.0,540.0,1.4658666666666669,1.4638666666666669,0.0020000000000000018
11170,-1.227661227661048e-06,-0.7546111698840595,1.4646666666666668,-9.999999999976694e-05,30081240.0,60.0,30080580.0,30081180.0,600.0,1.4654999999999998,1.4646333333333332,0.0008666666666665712
11171,-4.013468013467796e-06,-0.942172681997207,1.4628333333333332,0.0005333333333332746,30081900.0,60.0,30081300.0,30081840.0,540.0,1.4645,1.4623,0.0021999999999999797
11172,1.191919191918657e-06,0.8847021543331132,1.4639666666666666,-3.333333333288557e-05,30082620.0,60.0,30081960.0,30082560.0,600.0,1.4640666666666666,1.4633333333333336,0.0007333333333330305
11173,9.171473957027415e-07,0.7328504383519137,1.4662333333333333,0.0017000000000000348,30083400.0,60.0,30082680.0,30083340.0,660.0,1.4646,1.4638,0.0007999999999999119
11174,-1.1416245791246076e-06,-0.9462657113083038,1.465566666666667,-0.0005333333333330526,30084120.0,60.0,30083460.0,30084060.0,600.0,1.4666333333333337,1.466,0.0006333333333337077
11175,1.5656565656564156e-06,0.6764088957821665,1.4659000000000002,-0.00043333333333306356,30084780.0,60.0,30084180.0,30084720.0,540.0,1.4663333333333333,1.4648666666666668,0.0014666666666665051
11176,-1.3838383838381192e-06,-0.9587298360397374,1.4654999999999998,9.999999999976694e-05,30085500.0,120.0,30084840.0,30085380.0,540.0,1.4661,1.4654,0.0006999999999999229
11177,9.838350055739163e-07,0.8109061749382324,1.4660666666666666,6.666666666665932e-05,30086280.0,60.0,30085560.0,30086220.0,660.0,1.466,1.4652333333333336,0.0007666666666663602
11178,-1.4343434343438147e-06,-0.7671194183148133,1.4654999999999998,0.0006999999999997009,30087000.0,60.0,30086340.0,30086940.0,600.0,1.4658666666666669,1.4648,0.0010666666666667712
11179,-6.49350649350738e-08,-0.07903229857095721,1.4657,0.00016666666666687036,30087720.0,60.0,30087060.0,30087660.0,600.0,1.4657,1.4651333333333334,0.0005666666666666043
11180,1.5252525252523124e-06,0.5707548927019387,1.4674666666666667,0.00039999999999995595,30088380.0,60.0,30087780.0,30088320.0,540.0,1.467566666666667,1.4658666666666669,0.0017000000000000348
11181,-1.7710437710438675e-06,-0.695672260830136,1.4662,-6.666666666665932e-05,30089040.0,60.0,30088440.0,30088980.0,540.0,1.4674000000000005,1.4661,0.001300000000000523
11182,-1.3468013468505417e-08,-0.012301463085088176,1.4661666666666668,-0.00013333333333265251,30089700.0,60.0,30089100.0,30089640.0,540.0,1.4666333333333332,1.4660333333333335,0.0005999999999997119
11183,2.405002405146325e-09,0.0029249520551196885,1.4664666666666666,0.0,30090420.0,60.0,30089760.0,30090360.0,600.0,1.4666,1.4661,0.0004999999999999449
11184,-1.7609427609421633e-06,-0.9065813229747797,1.4658,-0.00010000000000021103,30091080.0,60.0,30090480.0,30091020.0,540.0,1.4667,1.4657,0.0009999999999998899
11185,3.2222222222218673e-06,0.9017646076121841,1.4674666666666667,-9.999999999976694e-05,30091740.0,60.0,30091140.0,30091680.0,540.0,1.4675666666666665,1.465666666666667,0.0018999999999995687
11186,1.8030303030302055e-06,0.5125402310370413,1.469,-0.00019999999999997797,30092460.0,60.0,30091800.0,30092400.0,600.0,1.4692,1.4667666666666666,0.0024333333333335094
11187,-4.673400673400472e-06,-0.9348830119669641,1.4662333333333333,-6.666666666688137e-05,30093120.0,60.0,30092520.0,30093060.0,540.0,1.4691,1.4663000000000002,0.0027999999999999137
11188,-1.25252525252498e-06,-0.9209726620846128,1.4661,0.00026666666666685934,30093780.0,60.0,30093180.0,30093720.0,540.0,1.4663333333333333,1.4657,0.0006333333333332636
11189,-1.2842712842714128e-06,-0.9445294504653925,1.4647333333333332,-0.00033333333333351867,30094500.0,60.0,30093840.0,30094440.0,600.0,1.4659666666666666,1.4650666666666667,0.0008999999999999009
11190,8.404131267700093e-07,0.709011901946368,1.4654333333333334,0.00016666666666687036,30095400.0,60.0,30094560.0,30095340.0,780.0,1.4652666666666665,1.4642666666666664,0.001000000000000112
11191,-6.746031746032044e-07,-0.46444662426075434,1.4657,3.333333333310762e-05,30096120.0,60.0,30095460.0,30096060.0,600.0,1.4658,1.4650999999999998,0.000700000000000145
11192,1.2831612831613933e-06,0.6283740041459729,1.4660666666666666,0.00016666666666642627,30096840.0,60.0,30096180.0,30096780.0,600.0,1.4667,1.4655333333333334,0.0011666666666665382
11193,3.791245791245979e-06,0.9562102539202404,1.4681333333333333,-0.00019999999999975593,30097500.0,60.0,30096900.0,30097440.0,540.0,1.468333333333333,1.4661,0.0022333333333330874
11194,-4.6127946127938806e-07,-0.24808705979753615,1.4684333333333333,0.00036666666666640424,30098160.0,60.0,30097560.0,30098100.0,540.0,1.4688333333333334,1.4679666666666666,0.0008666666666667933
11195,1.5690235690240466e-06,0.8906243711859547,1.4690333333333332,-0.00043333333333350765,30098820.0,60.0,30098220.0,30098760.0,540.0,1.4694666666666667,1.4685,0.0009666666666667822
11196,-9.124579124578568e-07,-0.5813456555442087,1.4680333333333333,0.00016666666666642627,30099480.0,60.0,30098880.0,30099420.0,540.0,1.4685666666666666,1.4677333333333331,0.0008333333333334636
11197,-8.350168350172365e-07,-0.4661785907961919,1.4671666666666665,-0.00023333333333330764,30100140.0,60.0,30099540.0,30100080.0,540.0,1.4678666666666669,1.4668666666666668,0.001000000000000112
11198,-1.3971807628523337e-06,-0.9195110924770203,1.4667333333333332,0.0005666666666663822,30100980.0,60.0,30100200.0,30100920.0,720.0,1.4670666666666667,1.4660666666666666,0.001000000000000112
11199,3.8720538720527725e-07,0.5022025595290616,1.4672333333333334,0.00010000000000021103,30101640.0,60.0,30101040.0,30101580.0,540.0,1.4671333333333332,1.4666666666666666,0.00046666666666661527
11200,-1.2559662559661694e-06,-0.7646950993246197,1.4668,-0.00013333333333331865,30102360.0,60.0,30101700.0,30102300.0,600.0,1.4680333333333335,1.4669333333333334,0.001100000000000101
11201,-2.0336700336698097e-06,-0.8349936064695843,1.4664,0.0003333333333332966,30103020.0,60.0,30102420.0,30102960.0,540.0,1.4667666666666666,1.4656333333333336,0.0011333333333329865
11202,3.434343434343505e-07,0.2386410554302285,1.4667666666666666,-3.333333333355171e-05,30103680.0,60.0,30103080.0,30103620.0,540.0,1.4668,1.466,0.0008000000000001339
11203,2.4848484848483683e-06,0.8955229220976103,1.4680666666666669,-3.333333333310762e-05,30104340.0,60.0,30103740.0,30104280.0,540.0,1.4681,1.4668,0.0012999999999998568
11204,1.3164983164978127e-06,0.7998720357326999,1.4684,-3.333333333332966e-05,30105000.0,60.0,30104400.0,30104940.0,540.0,1.4684666666666668,1.4676333333333331,0.0008333333333336856
11205,2.9932659932656414e-06,0.8248353978130626,1.4701666666666666,0.0,30105660.0,60.0,30105060.0,30105600.0,540.0,1.4704666666666666,1.4684666666666668,0.0019999999999997797
11206,1.858585858585766e-06,0.826896003916103,1.4702333333333335,-0.0002333333333330856,30106320.0,60.0,30105720.0,30106260.0,540.0,1.4707333333333334,1.4697666666666669,0.0009666666666665602
11207,-6.879449644024603e-07,-0.8948216963967952,1.4696999999999998,3.333333333288557e-05,30107160.0,60.0,30106380.0,30107100.0,720.0,1.4703333333333333,1.469666666666667,0.0006666666666663712
11208,-3.861952861952952e-06,-0.9869402955398752,1.4681666666666668,0.00026666666666685934,30107820.0,60.0,30107220.0,30107760.0,540.0,1.4698,1.4679,0.0019000000000000128
11209,-1.2693602693600848e-06,-0.6160352765658665,1.467833333333333,-6.666666666688137e-05,30108480.0,60.0,30107880.0,30108420.0,540.0,1.469,1.4679,0.001100000000000101
11210,1.7542087542082245e-06,0.7546089994296776,1.4683,-0.00023333333333330764,30109140.0,60.0,30108540.0,30109080.0,540.0,1.4689666666666668,1.4678666666666669,0.0010999999999998789
11211,-3.013468013468377e-06,-0.8029515535419909,1.4666666666666668,6.666666666688137e-05,30109800.0,60.0,30109200.0,30109740.0,540.0,1.4680666666666669,1.4662,0.0018666666666669052
11212,1.575757575757963e-06,0.7368553015105335,1.4672333333333334,-3.333333333355171e-05,30110460.0,60.0,30109860.0,30110400.0,540.0,1.467266666666667,1.4661333333333333,0.0011333333333336526
11213,-9.743265993266813e-07,-0.7034362372246503,1.4665333333333332,-9.999999999998899e-05,30111180.0,60.0,30110520.0,30111120.0,600.0,1.4675,1.4666333333333332,0.0008666666666667933
11214,-2.2861952861950343e-06,-0.8597464936412136,1.465366666666667,0.00020000000000020002,30111840.0,60.0,30111240.0,30111780.0,540.0,1.466,1.4647,0.0013000000000000789
11215,-1.4105339105339794e-06,-0.8871003887216365,1.4643333333333333,-0.00029999999999996696,30112560.0,60.0,30111900.0,30112500.0,600.0,1.4654666666666667,1.4646333333333332,0.0008333333333334636
11216,1.0389610389611353e-06,0.8033947053116615,1.4657666666666669,0.00043333333333350765,30113280.0,60.0,30112620.0,30113220.0,600.0,1.4653333333333334,1.4645666666666666,0.0007666666666668043
11217,2.3602693602696833e-06,0.9192756835766156,1.467666666666667,9.999999999998899e-05,30113940.0,60.0,30113340.0,30113880.0,540.0,1.467566666666667,1.4661666666666668,0.0014000000000000679
11218,-4.1003643743356036e-07,-0.6826483288603655,1.4673,3.333333333355171e-05,30115260.0,360.0,30114000.0,30114900.0,900.0,1.4677999999999998,1.4672666666666665,0.0005333333333332746
11219,3.3117058664675856e-08,0.06167079702773012,1.4675,9.99999999995449e-05,30116280.0,120.0,30115380.0,30116160.0,780.0,1.4674000000000005,1.467,0.00040000000000040004
11220,6.604798929852937e-07,0.3369976278670481,1.4683,6.666666666665932e-05,30117060.0,60.0,30116340.0,30117000.0,660.0,1.4682333333333333,1.4669333333333334,0.0012999999999998568
11221,3.6645962732918206e-06,0.924683368069602,1.4709333333333332,0.00039999999999995595,30118080.0,60.0,30117240.0,30118020.0,780.0,1.4705333333333332,1.4681,0.0024333333333332874
11222,5.484134272014427e-07,0.4719142286134298,1.4720333333333333,0.0,30118800.0,60.0,30118140.0,30118740.0,600.0,1.4724666666666666,1.4715999999999998,0.0008666666666667933
11223,7.373737373736114e-07,0.7005964642564163,1.4724333333333333,-0.00010000000000043308,30119460.0,60.0,30118860.0,30119400.0,540.0,1.4725333333333337,1.4720000000000002,0.0005333333333334966
11224,-4.3771043771106236e-08,-0.03011996128041487,1.4728,0.000300000000000189,30120120.0,60.0,30119520.0,30120060.0,540.0,1.4725,1.4716333333333331,0.0008666666666667933
11225,-1.5084175084176563e-06,-0.818243344111507,1.471666666666667,-0.0002333333333330856,30120780.0,60.0,30120180.0,30120720.0,540.0,1.4728333333333332,1.4718,0.0010333333333332195
11226,-5.96564531105242e-07,-0.6090389398284669,1.4711666666666667,6.666666666665932e-05,30121740.0,60.0,30120840.0,30121680.0,840.0,1.4715333333333334,1.4708333333333332,0.000700000000000145
11227,-8.409153570473883e-08,-0.1349501377741189,1.4715,-9.999999999976694e-05,30122580.0,120.0,30121800.0,30122460.0,660.0,1.4718666666666664,1.471466666666667,0.00039999999999951186
11228,3.8444937723497853e-07,0.801140444155576,1.4721666666666666,0.0003666666666666263,30123780.0,60.0,30122640.0,30123720.0,1080.0,1.4718,1.4711666666666667,0.0006333333333332636
11229,1.024981631153864e-06,0.8441654377778943,1.4728666666666663,-0.00013333333333376274,30124620.0,60.0,30123900.0,30124560.0,660.0,1.473,1.4723,0.000700000000000145
11230,-2.795868692853229e-08,-0.04979773058139652,1.473,3.333333333332966e-05,30125520.0,60.0,30124740.0,30125460.0,720.0,1.4734,1.4729666666666668,0.0004333333333332856
11231,2.0538910872453804e-07,0.2185078195803794,1.4736,3.333333333332966e-05,30126480.0,60.0,30125640.0,30126420.0,780.0,1.473766666666667,1.4731,0.0006666666666668153
11232,3.6434010686177434e-07,0.8869111003744071,1.4742333333333333,0.0001666666666666483,30127500.0,60.0,30126540.0,30127440.0,900.0,1.4741,1.473666666666667,0.00043333333333306356
11233,2.570480928687944e-07,0.649031438820822,1.4742333333333333,9.999999999998899e-05,30128340.0,60.0,30127560.0,30128280.0,720.0,1.4742666666666666,1.4739666666666666,0.00029999999999996696
11234,-1.2845627997142449e-06,-0.8778004744995023,1.4736,-0.0001333333333330966,30129060.0,60.0,30128400.0,30129000.0,600.0,1.4742666666666666,1.4734666666666667,0.0007999999999999119
11235,-6.531355711682486e-07,-0.4866489163452364,1.4731,-3.333333333310762e-05,30129900.0,60.0,30129180.0,30129840.0,660.0,1.474,1.4731,0.0008999999999999009
11236,4.947813449597947e-07,0.9084988810507386,1.4733666666666665,-0.00013333333333398478,30131220.0,120.0,30129960.0,30131100.0,1140.0,1.4736,1.4729,0.0006999999999999229
11237,-8.881035697378208e-08,-0.34184037828120595,1.4727,-3.333333333355171e-05,30133140.0,180.0,30131280.0,30132960.0,1680.0,1.4732333333333336,1.4727,0.0005333333333337187
11238,-1.6143578643571058e-07,-0.30028767019422586,1.4725666666666666,0.00043333333333306356,30134400.0,180.0,30133200.0,30134220.0,1020.0,1.4727333333333334,1.4721,0.0006333333333334856
11239,-7.957481794707238e-08,-0.1386051277463442,1.4724666666666666,6.666666666688137e-05,30135540.0,60.0,30134460.0,30135480.0,1020.0,1.4729,1.4722,0.000700000000000145
11240,-7.03750526759514e-07,-0.8229902431186712,1.4721666666666666,0.00013333333333331865,30136860.0,60.0,30135780.0,30136800.0,1020.0,1.4730666666666667,1.4720333333333333,0.0010333333333334416
11241,-5.520847794898077e-07,-0.8667739728866989,1.4720000000000002,0.00010000000000021103,30137940.0,120.0,30136920.0,30137820.0,900.0,1.4723999999999997,1.4718,0.0005999999999997119
11242,9.133421014174242e-07,0.8702748291215867,1.472433333333333,-0.0001333333333335407,30139020.0,120.0,30138000.0,30138900.0,900.0,1.4728666666666663,1.4720000000000002,0.0008666666666661271
11243,1.5954415954416333e-06,0.8932352494680807,1.4734,-3.333333333332966e-05,30139860.0,60.0,30139080.0,30139800.0,720.0,1.473666666666667,1.4723333333333333,0.0013333333333336306
11244,-6.477671086688083e-08,-0.21920890009125535,1.4734,-0.00010000000000043308,30141000.0,60.0,30139920.0,30140940.0,1020.0,1.4738,1.4734999999999998,0.000300000000000189
11245,-1.530602715676123e-07,-0.4097901998292652,1.4735000000000005,0.00010000000000043308,30142560.0,180.0,30141060.0,30142380.0,1320.0,1.4736,1.4731,0.0004999999999999449
11246,4.3912933434553937e-07,0.5644112204954633,1.4736666666666665,-0.00020000000000042206,30143820.0,180.0,30142740.0,30143640.0,900.0,1.4738666666666669,1.4733,0.0005666666666668263
11247,3.0609121521063623e-09,0.009529862152903395,1.4735333333333334,3.333333333288557e-05,30144540.0,60.0,30143880.0,30144480.0,600.0,1.4736,1.4734,0.00019999999999997797
11248,-4.3420378904221897e-07,-0.7807756513416932,1.473,-0.00029999999999996696,30146280.0,180.0,30144960.0,30146100.0,1140.0,1.4737333333333331,1.473,0.0007333333333330305
11249,2.751817237798877e-07,0.6746193693725503,1.4737,9.999999999998899e-05,30147720.0,60.0,30146340.0,30147660.0,1320.0,1.4736,1.473,0.0005999999999999339
11250,8.579680598026013e-08,0.3113540201078573,1.4741,3.333333333332966e-05,30149280.0,60.0,30147780.0,30149220.0,1440.0,1.4740666666666666,1.4736,0.00046666666666661527
11251,2.2824603510750934e-08,0.07106982386608852,1.4743000000000002,0.000300000000000189,30150420.0,60.0,30149460.0,30150360.0,900.0,1.4742666666666666,1.474,0.0002666666666666373
11252,3.633968696730732e-07,0.8122445171573256,1.4746999999999997,-0.00010000000000043308,30151680.0,60.0,30150540.0,30151620.0,1080.0,1.4748666666666663,1.4744,0.0004666666666663932
11253,1.4088653377107512e-07,0.44709409422619667,1.4748666666666663,6.666666666621524e-05,30152520.0,60.0,30151740.0,30152460.0,720.0,1.4749,1.4747333333333332,0.00016666666666687036
11254,-5.198422547632244e-08,-0.26020992340450405,1.4748,-9.999999999998899e-05,30153900.0,60.0,30152640.0,30153840.0,1200.0,1.4749,1.4746999999999997,0.00020000000000042206
11255,6.583008447045975e-07,0.894238707631999,1.475266666666667,-3.333333333310762e-05,30155100.0,120.0,30153960.0,30154980.0,1020.0,1.4753,1.4746666666666666,0.0006333333333334856
11256,7.348569305089121e-07,0.857780350180044,1.4756333333333334,-9.999999999976694e-05,30155880.0,60.0,30155160.0,30155820.0,660.0,1.475833333333333,1.4753666666666667,0.0004666666666663932
11257,-1.6565656565656311e-06,-0.7957540513853503,1.4751666666666663,0.0002666666666661932,30156540.0,60.0,30155940.0,30156480.0,540.0,1.4757333333333331,1.4746666666666666,0.0010666666666665492
