,regression_slope,correlation_coefficient,output_val,output_&_lastval_difference,output_time,section_&_output_time_difference,section_start_time,section_end_time,section_time_difference,section_max_value,section_min_value,section_max_min_difference
10651,8.491508491524932e-08,0.18982440343167273,1.4367333333333334,0.0001666666666666483,63111697980.0,60.0,63111697320.0,63111697920.0,600.0,1.4368,1.4365,0.00029999999999996696
10652,1.5951178451176415e-06,0.8297647749448408,1.4382666666666666,0.0005666666666663822,63111698700.0,60.0,63111698040.0,63111698640.0,600.0,1.4377000000000002,1.4365333333333332,0.0011666666666669823
10653,4.511784511783342e-07,0.41209901333495325,1.4383666666666668,-0.00029999999999996696,63111699360.0,60.0,63111698760.0,63111699300.0,540.0,1.4386666666666668,1.4380333333333333,0.0006333333333334856
10654,-1.3468013468325987e-08,-0.009358472762187072,1.4370666666666665,-0.0003666666666670704,63111700020.0,60.0,63111699420.0,63111699960.0,540.0,1.4380333333333333,1.4372333333333334,0.0007999999999999119
10655,-5.892255892256141e-07,-0.48161144957377217,1.4369999999999998,-3.333333333332966e-05,63111700680.0,60.0,63111700080.0,63111700620.0,540.0,1.4377333333333333,1.4370333333333332,0.000700000000000145
10656,-1.6705516705517231e-06,-0.5490907313739752,1.4361999999999997,-2.220446049250313e-16,63111701400.0,60.0,63111700740.0,63111701340.0,600.0,1.4370333333333332,1.435366666666667,0.001666666666666261
10657,3.0582249858675944e-06,0.9842421788664585,1.4385333333333332,-6.666666666688137e-05,63111702240.0,60.0,63111701460.0,63111702180.0,720.0,1.4387,1.4366,0.0020999999999999908
10658,-1.2517818290944627e-06,-0.8809255361559588,1.4380333333333333,0.00013333333333331865,63111703140.0,60.0,63111702300.0,63111703080.0,780.0,1.4387,1.4378666666666666,0.0008333333333334636
10659,2.895622895624147e-07,0.24951130686986728,1.4386,0.00033333333333351867,63111703800.0,60.0,63111703200.0,63111703740.0,540.0,1.4382666666666666,1.4375666666666664,0.000700000000000145
10660,-2.0875420875418575e-07,-0.1289619676651392,1.4384333333333332,0.0,63111704460.0,60.0,63111703860.0,63111704400.0,540.0,1.4386,1.4376666666666666,0.0009333333333334526
10661,-1.8888888888889725e-06,-0.6833211430782605,1.4383,3.333333333332966e-05,63111705120.0,60.0,63111704520.0,63111705060.0,540.0,1.439,1.4375,0.0015000000000000568
10662,1.111111111118166e-07,0.11852650037052258,1.4385,0.0001666666666666483,63111705840.0,120.0,63111705180.0,63111705720.0,540.0,1.4383333333333332,1.4377666666666666,0.0005666666666666043
10663,-6.776094276094511e-07,-0.6710168395924291,1.4385,-0.00016666666666687036,63111706560.0,60.0,63111705900.0,63111706500.0,600.0,1.4389000000000003,1.4383,0.000600000000000378
10664,8.963258963263337e-07,0.816854994540011,1.4386666666666668,-9.999999999998899e-05,63111707280.0,60.0,63111706620.0,63111707220.0,600.0,1.4389,1.4383,0.000600000000000156
10665,7.953151827322837e-07,0.87206230193179,1.4405333333333334,0.00040000000000040004,63111708600.0,60.0,63111707340.0,63111708540.0,1200.0,1.440133333333333,1.4388,0.0013333333333329644
10666,1.7328042328041782e-06,0.9316696967906642,1.4414999999999998,9.999999999976694e-05,63111709320.0,60.0,63111708660.0,63111709260.0,600.0,1.4416,1.4404666666666668,0.0011333333333332085
10667,6.930858623862679e-07,0.7249273596398161,1.4422666666666666,0.0,63111710100.0,60.0,63111709380.0,63111710040.0,660.0,1.4423666666666666,1.441733333333333,0.0006333333333334856
10668,-1.6716616716621271e-06,-0.8400164295546827,1.4414333333333331,0.0,63111710880.0,120.0,63111710160.0,63111710760.0,600.0,1.4426,1.4414333333333331,0.0011666666666669823
10669,6.801346801338426e-07,0.6394454568007369,1.4423666666666666,6.666666666688137e-05,63111711540.0,60.0,63111710940.0,63111711480.0,540.0,1.4423,1.4417666666666669,0.0005333333333330526
10670,1.841448189761762e-07,0.8240352055432847,1.4421,-9.999999999998899e-05,63111712620.0,60.0,63111711600.0,63111712560.0,960.0,1.4422333333333333,1.442,0.00023333333333330764
10671,6.352050975703338e-07,0.8454678053871321,1.4423,-9.999999999998899e-05,63111713460.0,60.0,63111712740.0,63111713400.0,660.0,1.4424,1.4419000000000002,0.0004999999999997229
10672,9.662279359252274e-07,0.904767618303217,1.4429,9.999999999998899e-05,63111714240.0,120.0,63111713520.0,63111714120.0,600.0,1.4428,1.4421333333333333,0.0006666666666668153
10673,1.5540015540016415e-07,0.18534188220421519,1.4428666666666663,-0.00023333333333375172,63111714960.0,60.0,63111714300.0,63111714900.0,600.0,1.4431,1.4426,0.0004999999999999449
10674,5.291005291018936e-08,0.17525089690759027,1.4430666666666667,0.0,63111715980.0,60.0,63111715020.0,63111715920.0,900.0,1.4431666666666667,1.4429,0.0002666666666666373
10675,4.0650406504204985e-08,0.0780435354619485,1.4431,3.333333333332966e-05,63111716760.0,60.0,63111716040.0,63111716700.0,660.0,1.4433,1.4429,0.00039999999999995595
10676,2.9966329966313206e-07,0.5616175987636924,1.4432,0.0,63111717420.0,60.0,63111716820.0,63111717360.0,540.0,1.4433,1.4430000000000005,0.00029999999999952287
10677,1.1708907662663961e-06,0.8453372919613799,1.4441,-3.333333333332966e-05,63111718620.0,60.0,63111717660.0,63111718560.0,900.0,1.4443,1.4432333333333334,0.0010666666666665492
10678,-2.8601781482338693e-08,-0.24174448651098424,1.4440333333333333,3.333333333332966e-05,63111721080.0,60.0,63111718680.0,63111721020.0,2340.0,1.4443,1.444,0.00029999999999996696
10679,-2.8242006819949785e-07,-0.7821418926316734,1.443366666666667,-0.0001333333333330966,63111723600.0,180.0,63111721140.0,63111723420.0,2280.0,1.4440333333333333,1.443266666666667,0.0007666666666663602
10680,-4.929743771393174e-08,-0.07984392652842387,1.4436,9.999999999998899e-05,63111725700.0,120.0,63111724320.0,63111725580.0,1260.0,1.4441333333333333,1.4433999999999998,0.0007333333333334746
10681,-2.6492828502981943e-07,-0.5781591525051327,1.4430000000000005,-9.99999999995449e-05,63111727200.0,60.0,63111726060.0,63111727140.0,1080.0,1.4435666666666669,1.4429999999999998,0.0005666666666670483
10682,-1.5368971528188737e-06,-0.884874827963249,1.442,-0.00016666666666642627,63111728400.0,60.0,63111727560.0,63111728340.0,780.0,1.4431,1.4418,0.0013000000000000789
10683,1.246209824136174e-06,0.8150986440847162,1.4422666666666666,-0.00033333333333351867,63111729300.0,60.0,63111728460.0,63111729240.0,780.0,1.4426333333333332,1.4417,0.0009333333333332305
10684,4.1136055314916e-08,0.2206192898274089,1.4421666666666664,-6.666666666688137e-05,63111731340.0,60.0,63111729360.0,63111731280.0,1920.0,1.4425333333333334,1.4421666666666664,0.0003666666666670704
10685,1.3374485596706346e-07,0.639830888602662,1.4423,-3.333333333332966e-05,63111732540.0,60.0,63111731400.0,63111732480.0,1080.0,1.4424666666666666,1.4422,0.0002666666666666373
10686,3.5182516810778207e-07,0.788867328034862,1.4426,-9.999999999998899e-05,63111733620.0,60.0,63111732660.0,63111733560.0,900.0,1.4427,1.4422,0.000500000000000167
10687,1.2467913458021274e-07,0.6260756375393561,1.4427,9.999999999998899e-05,63111735120.0,60.0,63111733860.0,63111735060.0,1200.0,1.4427,1.4424333333333337,0.00026666666666641525
10688,3.4362516080982285e-08,0.1593468936301678,1.4428333333333334,-6.666666666665932e-05,63111736920.0,120.0,63111735300.0,63111736800.0,1500.0,1.4429,1.4425666666666668,0.0003333333333332966
10689,1.2728085111508547e-07,0.43400434832455,1.4433,9.999999999998899e-05,63111739020.0,60.0,63111736980.0,63111738960.0,1980.0,1.4433999999999998,1.4428333333333334,0.0005666666666663822
10690,-5.570966250578083e-07,-0.9518265692838508,1.4425666666666668,-0.00013333333333331865,63111740280.0,180.0,63111739080.0,63111740100.0,1020.0,1.4432,1.4426,0.0005999999999999339
10691,-6.209150326799967e-07,-0.859567846629409,1.4421,-9.999999999998899e-05,63111741240.0,60.0,63111740340.0,63111741180.0,840.0,1.4426,1.4418999999999995,0.000700000000000589
10692,1.188497628198664e-06,0.9320690678344257,1.4432333333333334,0.0001666666666666483,63111742440.0,60.0,63111741300.0,63111742380.0,1080.0,1.443266666666667,1.4419666666666666,0.001300000000000301
10693,5.428448511869375e-07,0.7267270696245577,1.4436,-9.999999999998899e-05,63111743940.0,120.0,63111742680.0,63111743820.0,1140.0,1.4437,1.4431,0.0005999999999999339
10694,1.333392926312538e-07,0.2564987487193493,1.4441,9.999999999998899e-05,63111745140.0,120.0,63111744000.0,63111745020.0,1020.0,1.444,1.443366666666667,0.0006333333333330415
10695,-3.5198555956663466e-07,-0.8284756128911096,1.4438000000000002,-9.999999999976694e-05,63111746520.0,120.0,63111745320.0,63111746400.0,1080.0,1.4441999999999997,1.4437,0.0004999999999997229
10696,7.171387073345858e-07,0.8919979073447513,1.4447,0.00016666666666687036,63111747540.0,60.0,63111746640.0,63111747480.0,840.0,1.4445333333333332,1.4437,0.0008333333333332416
10697,2.8869503111925534e-06,0.9323547205936346,1.4462333333333337,0.0001333333333335407,63111748320.0,120.0,63111747600.0,63111748200.0,600.0,1.446233333333333,1.4445333333333332,0.0016999999999998128
10698,-5.539167486068657e-07,-0.5146720944335421,1.4470999999999998,9.999999999998899e-05,63111749100.0,60.0,63111748380.0,63111749040.0,660.0,1.4473,1.4465333333333332,0.0007666666666668043
10699,-1.3427201305987435e-06,-0.8263370114269257,1.4464999999999997,-0.00010000000000043308,63111749820.0,60.0,63111749160.0,63111749760.0,600.0,1.4474333333333331,1.4464,0.0010333333333332195
10700,-2.020202020202022e-07,-0.1761448082809386,1.4460666666666666,-6.666666666665932e-05,63111750480.0,60.0,63111749880.0,63111750420.0,540.0,1.4464,1.4456999999999998,0.000700000000000145
10701,-5.784526391877746e-08,-0.23206881602745616,1.4456,-0.0002666666666666373,63111751500.0,60.0,63111750540.0,63111751440.0,900.0,1.4459666666666664,1.445733333333333,0.00023333333333330764
10702,-1.1276455026458797e-06,-0.8025951448384626,1.4443666666666666,6.666666666665932e-05,63111752280.0,60.0,63111751560.0,63111752220.0,660.0,1.4454,1.4443,0.001100000000000101
10703,7.1380471380468e-07,0.48558504029746985,1.4448666666666667,-9.999999999998899e-05,63111752940.0,60.0,63111752340.0,63111752880.0,540.0,1.4449666666666667,1.4441,0.0008666666666667933
10704,-2.1548821548825903e-07,-0.2689455496850519,1.4455,0.0003666666666666263,63111753600.0,60.0,63111753000.0,63111753540.0,540.0,1.4452666666666667,1.4448666666666667,0.00039999999999995595
10705,-1.3371813371814461e-06,-0.40112425526227413,1.4459,0.0005666666666666043,63111754320.0,60.0,63111753660.0,63111754260.0,600.0,1.4468333333333332,1.4451333333333334,0.0016999999999998128
10706,-1.0606060606058317e-06,-0.7231983548556002,1.4449666666666667,-0.0005333333333332746,63111754980.0,60.0,63111754380.0,63111754920.0,540.0,1.4461666666666666,1.4454333333333336,0.0007333333333330305
10707,-1.7845117845113636e-07,-0.16830486177235277,1.4445333333333332,0.0,63111755640.0,60.0,63111755040.0,63111755580.0,540.0,1.4449,1.4443,0.000600000000000156
10708,9.425806963283887e-07,0.5092826514262423,1.4449666666666667,-0.00023333333333330764,63111756420.0,60.0,63111755700.0,63111756360.0,660.0,1.4457666666666666,1.4444666666666663,0.001300000000000301
10709,8.518518518516908e-07,0.6853952807580719,1.445633333333333,0.00036666666666640424,63111757080.0,60.0,63111756480.0,63111757020.0,540.0,1.4452666666666667,1.4445666666666666,0.000700000000000145
10710,-3.6228956228956053e-06,-0.954806129611644,1.4435333333333336,-0.00043333333333306356,63111757740.0,60.0,63111757140.0,63111757680.0,540.0,1.445733333333333,1.4439666666666666,0.001766666666666472
10711,3.643578643575759e-07,0.4346240664148645,1.4439,-0.0002999999999997449,63111758460.0,60.0,63111757800.0,63111758400.0,600.0,1.4441999999999997,1.443633333333333,0.0005666666666666043
10712,-4.427609427609231e-06,-0.8859462337550041,1.4408,-0.00013333333333331865,63111759120.0,60.0,63111758520.0,63111759060.0,540.0,1.443933333333333,1.4409333333333334,0.0029999999999996696
10713,2.8013468013461117e-06,0.9124321017975539,1.4424333333333337,0.00046666666666705936,63111759780.0,60.0,63111759180.0,63111759720.0,540.0,1.442,1.4406666666666668,0.0013333333333331865
10714,9.292929292930512e-07,0.7555209972862968,1.4430666666666667,-9.999999999998899e-05,63111760440.0,60.0,63111759840.0,63111760380.0,540.0,1.4431666666666667,1.4424333333333337,0.0007333333333330305
10715,1.4410774410765647e-06,0.7871052229748695,1.444,0.00020000000000020002,63111761100.0,60.0,63111760500.0,63111761040.0,540.0,1.4441666666666666,1.443266666666667,0.0008999999999996788
10716,-8.547008547045686e-08,-0.06360674154870945,1.444,9.999999999998899e-05,63111761820.0,60.0,63111761160.0,63111761760.0,600.0,1.4441,1.4433333333333334,0.0007666666666665822
10717,-3.555555555555859e-06,-0.9260550258337874,1.4422999999999997,-2.220446049250313e-16,63111762480.0,60.0,63111761880.0,63111762420.0,540.0,1.4438333333333333,1.4421,0.0017333333333333645
10718,8.316498316494037e-07,0.8153413890135682,1.443466666666667,0.00043333333333350765,63111763140.0,60.0,63111762540.0,63111763080.0,540.0,1.4430333333333334,1.4424333333333337,0.0005999999999997119
10719,2.4243599689680232e-06,0.7576206961766176,1.4441333333333333,-3.333333333332966e-05,63111763920.0,60.0,63111763200.0,63111763860.0,660.0,1.4452333333333334,1.4431666666666667,0.002066666666666661
10720,5.629208754206942e-07,0.4854817432782256,1.4452,0.00026666666666685934,63111764640.0,60.0,63111763980.0,63111764580.0,600.0,1.4449333333333332,1.4442333333333333,0.0006999999999999229
10721,7.144360269356469e-07,0.5329243501895339,1.4458333333333335,0.0001666666666666483,63111765360.0,60.0,63111764700.0,63111765300.0,600.0,1.4456666666666669,1.4448,0.0008666666666667933
10722,-1.8398268398263167e-07,-0.09822184424624825,1.4460333333333333,6.666666666643728e-05,63111766080.0,60.0,63111765420.0,63111766020.0,600.0,1.4468666666666667,1.4458333333333335,0.0010333333333332195
10723,2.7508417508422104e-06,0.8716716149460557,1.4478666666666669,0.00029999999999996696,63111766740.0,60.0,63111766140.0,63111766680.0,540.0,1.447566666666667,1.4458333333333335,0.0017333333333333645
10724,-1.920301920302119e-06,-0.9013742662792004,1.446233333333333,-0.0003666666666670704,63111767460.0,60.0,63111766800.0,63111767400.0,600.0,1.4480000000000002,1.4466,0.0014000000000000679
10725,4.9124579124586495e-06,0.9788073905540782,1.4487666666666668,-6.666666666688137e-05,63111768120.0,60.0,63111767520.0,63111768060.0,540.0,1.4488333333333336,1.446,0.0028333333333336874
10726,-7.441077441079089e-07,-0.47611511544988194,1.4485666666666666,-0.00023333333333375172,63111768780.0,60.0,63111768180.0,63111768720.0,540.0,1.449566666666667,1.4487666666666668,0.0008000000000001339
10727,-1.4713804713810719e-06,-0.5914132923071579,1.4471999999999998,-6.666666666688137e-05,63111769440.0,60.0,63111768840.0,63111769380.0,540.0,1.4486,1.4472666666666667,0.0013333333333334085
10728,-1.1796672519020075e-06,-0.7276927524893896,1.4461666666666666,-0.00029999999999996696,63111770220.0,60.0,63111769500.0,63111770160.0,660.0,1.4478333333333333,1.4464666666666666,0.0013666666666667382
10729,-1.5959595959598911e-06,-0.8465635572474944,1.4456999999999998,0.0001666666666666483,63111770880.0,60.0,63111770280.0,63111770820.0,540.0,1.4462666666666666,1.4451,0.0011666666666665382
10730,-9.764309764311156e-07,-0.5125723331892754,1.4458666666666666,0.00016666666666687036,63111771540.0,60.0,63111770940.0,63111771480.0,540.0,1.4465333333333332,1.4455333333333331,0.001000000000000112
10731,4.27272727272669e-06,0.9432358420374589,1.4482333333333333,-6.666666666665932e-05,63111772200.0,60.0,63111771600.0,63111772140.0,540.0,1.4484666666666666,1.4460333333333333,0.0024333333333332874
10732,-3.579124579125239e-06,-0.9907336887568174,1.4459,0.00016666666666687036,63111772920.0,120.0,63111772260.0,63111772800.0,540.0,1.4476666666666669,1.445733333333333,0.0019333333333337865
10733,-1.298881541350087e-06,-0.9277131948465119,1.445,-0.00019999999999997797,63111773700.0,60.0,63111772980.0,63111773640.0,660.0,1.4460333333333333,1.4451666666666665,0.0008666666666667933
10734,1.4051153524834454e-06,0.9146392367923197,1.4458666666666666,-0.0001666666666666483,63111774660.0,180.0,63111773760.0,63111774480.0,720.0,1.4460333333333333,1.4449,0.0011333333333332085
10735,4.01976495726536e-07,0.6694246429909027,1.445633333333333,-0.00023333333333352968,63111775500.0,60.0,63111774720.0,63111775440.0,720.0,1.4458666666666666,1.4454,0.00046666666666661527
10736,-3.3333333333322933e-07,-0.1690796544260857,1.4455333333333331,6.666666666621524e-05,63111776220.0,60.0,63111775620.0,63111776160.0,540.0,1.4457666666666666,1.4447,0.0010666666666665492
10737,-2.4120370370371106e-06,-0.9312900881169739,1.4447333333333334,0.0005666666666668263,63111777060.0,60.0,63111776340.0,63111777000.0,660.0,1.4455,1.4439666666666666,0.0015333333333333865
10738,-2.9427609427615605e-06,-0.946766115325327,1.443633333333333,0.00023333333333330764,63111777720.0,60.0,63111777120.0,63111777660.0,540.0,1.4452,1.4433999999999998,0.0018000000000002458
10739,5.050505050507186e-07,0.334435067842401,1.4441333333333333,-0.00020000000000042206,63111778380.0,60.0,63111777780.0,63111778320.0,540.0,1.4443666666666666,1.4435333333333331,0.0008333333333334636
10740,-1.0471380471379767e-06,-0.6299820411985445,1.444,-6.666666666688137e-05,63111779040.0,60.0,63111778440.0,63111778980.0,540.0,1.4449,1.4440333333333333,0.0008666666666667933
10741,-2.410774410774392e-06,-0.9320167592321232,1.4424,-0.000300000000000189,63111779700.0,60.0,63111779100.0,63111779640.0,540.0,1.4441,1.4427,0.0013999999999998458
10742,2.3333333333334352e-06,0.9583632307454034,1.4432,-0.00013333333333331865,63111780360.0,60.0,63111779760.0,63111780300.0,540.0,1.4433999999999998,1.4421333333333333,0.0012666666666665272
10743,-2.693602693586697e-08,-0.046838921281357526,1.4435000000000002,0.00016666666666687036,63111781020.0,60.0,63111780420.0,63111780960.0,540.0,1.4433999999999998,1.4431333333333332,0.0002666666666666373
10744,-3.939393939395524e-07,-0.45082437517899804,1.4429666666666667,-9.999999999998899e-05,63111781680.0,60.0,63111781080.0,63111781620.0,540.0,1.4436,1.4430666666666667,0.0005333333333332746
